-3.4061369194310673	-0.5162885641276842	0.742058872944659	0.8799637596715796	3.2650972017811637	1.7669686499288748	-1.951312193161813	1.6146709458340653	-2.0243677516403578	-4.862288759097313	-3.3273584364557185	2.457760664539463	3.441031411273837	-1.0645624586205866	-2.0602886855310527	0.5204241123072503	0.04061463405430656	-1.4466728102043156	0.07412815459510305	-1.2102163984960272	0.9642601578888509	1.814901648847613	-1.6422975793921453	4.853171404692171	0.6840565829260348	-1.233849188621787	2.4930068930379683	1.7161527187598689	-0.8682839577840298	-0.08427659923668077	-1.6708780118804074	3.406698700920317	-2.6312088462083705	-1.4313214056177699	1.0775353875687301	-0.09827615531659892	0.18725678700898277	-0.4360367353295527	-3.3209807896878294	2.36065390020583	0.2277676841367699	1.4624390821654893	-0.6278675559442174	0.41818154909760935	-2.5434313323057105	-0.5364353240074318	-0.6998765724911329	1.82280928803542	0.15079156164728447	1.2491515611972535
1.422368214520284	0.6454464942584919	1.195363655186272	-1.1577471902800038	0.018063219064247446	0.35025940717449905	0.8991018363160558	-0.8718646663840951	0.09723713622265029	-0.030623262566962288	-1.4757553306067994	-0.7249159506019156	-1.3476054651323344	-0.2499172142888273	-1.0272072990098602	-0.5368724952373654	1.0118173986744883	0.2547822736567538	2.042659560875847	-0.9137749880107117	0.5231712187749815	-1.8470487355377563	-0.4048914835030282	0.017776091059150678	0.009930182280884804	0.8249320017276434	0.06874028546902994	1.885464253366264	0.2522318972402087	0.35003107208390544	1.904715961539329	1.3673024293358091	0.5327180826176838	-1.9611213408347468	-0.4957795268135521	-0.49290860596488967	-0.06237942290440468	-0.05041409504438205	-0.06671334966044966	0.8295183914259995	-2.0150338802139225	0.9135001781305504	-0.584088701500331	0.5405561432944008	-0.4260506584271794	-1.2293438576608382	1.2787050130151654	-0.27000164617729855	-1.0204758618824812	0.02644773100788539
